Event 1 Sec 1485567053 NS 572454912
A2A70632 BCID: 1586
Event 208 Sec 1485567767 NS 558768896
A2A50911 BCID: 2321
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 209 Sec 1485567774 NS 566560000
A25707DE BCID: 2014
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 210 Sec 1485567776 NS 561775872
A25709CF BCID: 2511
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 211 Sec 1485567778 NS 561453056
A2B70BC0 BCID: 3008
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 212 Sec 1485567779 NS 570851072
A2A604B8 BCID: 1208
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 0
Event 213 Sec 1485567783 NS 555969024
A2B70897 BCID: 2199
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 214 Sec 1485567784 NS 565200128
A297018F BCID: 399
5 35
0 0
0 0
2 20
0 0
6 35
1 14
0 12
Event 215 Sec 1485567787 NS 573296128
A2D70C77 BCID: 3191
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 216 Sec 1485567798 NS 568559872
A2570F1D BCID: 3869
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 217 Sec 1485567800 NS 572336896
A257010C BCID: 268
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 218 Sec 1485567808 NS 570791936
A2F708C4 BCID: 2244
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 219 Sec 1485567811 NS 571980032
A2B703A9 BCID: 937
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 220 Sec 1485567814 NS 560470016
A2F70E8C BCID: 3724
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 221 Sec 1485567817 NS 561664000
A2B70970 BCID: 2416
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 222 Sec 1485567825 NS 571149056
A2D70124 BCID: 292
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 223 Sec 1485567826 NS 560678912
A2A70A1B BCID: 2587
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 224 Sec 1485567833 NS 567739136
A25708D6 BCID: 2262
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 225 Sec 1485567834 NS 557082880
A2A701CC BCID: 460
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 226 Sec 1485567837 NS 565312000
A2B70CAD BCID: 3245
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 227 Sec 1485567844 NS 571737088
A2F70B67 BCID: 2919
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 228 Sec 1485567847 NS 560086016
A2D70648 BCID: 1608
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 229 Sec 1485567849 NS 558886912
A2D70833 BCID: 2099
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 230 Sec 1485567850 NS 568193792
A2F70128 BCID: 296
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 231 Sec 1485567858 NS 567958016
A2F708D2 BCID: 2258
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 232 Sec 1485567864 NS 569720064
A2F70E8F BCID: 3727
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 233 Sec 1485567866 NS 568433920
A2570078 BCID: 120
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 234 Sec 1485567871 NS 562637056
A2D70D3F BCID: 3391
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 235 Sec 1485567873 NS 561400832
A2F70F28 BCID: 3880
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 236 Sec 1485567877 NS 559124992
A2A502FA BCID: 762
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 237 Sec 1485567880 NS 571873024
A2570DD6 BCID: 3542
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 238 Sec 1485567886 NS 568398848
A257038E BCID: 910
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 239 Sec 1485567887 NS 557827840
A2B70C82 BCID: 3202
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 240 Sec 1485567889 NS 558223872
A2B70E69 BCID: 3689
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 241 Sec 1485567894 NS 565300992
A2D70B29 BCID: 2857
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 242 Sec 1485567896 NS 564196096
A2570D10 BCID: 3344
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 243 Sec 1485567901 NS 571072000
A2B709D0 BCID: 2512
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 244 Sec 1485567915 NS 571518976
A2D70722 BCID: 1826
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 245 Sec 1485567921 NS 568235008
A2D70CD8 BCID: 3288
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 246 Sec 1485567922 NS 557595904
A2B705CC BCID: 1484
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 247 Sec 1485567924 NS 556491008
A25707B4 BCID: 1972
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 248 Sec 1485567928 NS 558353920
A2570B84 BCID: 2948
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 249 Sec 1485567929 NS 567527936
A2A70478 BCID: 1144
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 250 Sec 1485567933 NS 565359104
A2D70848 BCID: 2120
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 251 Sec 1485567934 NS 557540864
A2F7013C BCID: 316
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 252 Sec 1485567935 NS 566907904
A2F70A30 BCID: 2608
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 253 Sec 1485567936 NS 556379136
A2570324 BCID: 804
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 254 Sec 1485567937 NS 565673216
A2570C18 BCID: 3096
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 255 Sec 1485567938 NS 559276032
A297050B BCID: 1291
5 35
0 0
0 0
2 20
0 0
6 35
1 14
0 12
Event 256 Sec 1485567941 NS 563618048
A2970FE5 BCID: 4069
5 35
0 0
0 0
2 20
0 0
6 35
1 14
0 12
Event 257 Sec 1485567948 NS 562490112
A2F70E8E BCID: 3726
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 258 Sec 1485567953 NS 569511936
A2F70B4E BCID: 2894
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 259 Sec 1485567956 NS 557944064
A2A6062A BCID: 1578
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 0
Event 260 Sec 1485567958 NS 556711936
A2B70811 BCID: 2065
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 261 Sec 1485567968 NS 564784896
A2F70195 BCID: 405
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 262 Sec 1485567970 NS 563638016
A257037E BCID: 894
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 263 Sec 1485567972 NS 562496000
A2D70566 BCID: 1382
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 264 Sec 1485567973 NS 571755776
A2F70E5A BCID: 3674
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 265 Sec 1485567983 NS 570715904
A2D707E2 BCID: 2018
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 266 Sec 1485567996 NS 557900800
A2A60C4A BCID: 3146
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 0
Event 267 Sec 1485567997 NS 567162112
A2F7053E BCID: 1342
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 268 Sec 1485567999 NS 565980928
A2B50728 BCID: 1832
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 269 Sec 1485568003 NS 562604800
A2F70AFB BCID: 2811
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 270 Sec 1485568005 NS 562799872
A2B60CE5 BCID: 3301
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 0
Event 271 Sec 1485568013 NS 570401024
A2D70492 BCID: 1170
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 272 Sec 1485568015 NS 569245952
A2F7067D BCID: 1661
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 273 Sec 1485568018 NS 561990144
A2B7015F BCID: 351
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 274 Sec 1485568020 NS 560920064
A2B7034B BCID: 843
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 275 Sec 1485568021 NS 570192128
A2B70C42 BCID: 3138
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 276 Sec 1485568031 NS 564346112
A2F705E1 BCID: 1505
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 277 Sec 1485568033 NS 563062016
A2A507CF BCID: 1999
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 278 Sec 1485568034 NS 557438976
A2A500C6 BCID: 198
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 279 Sec 1485568040 NS 562680064
A2D7068D BCID: 1677
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 280 Sec 1485568041 NS 571912960
A2B50F84 BCID: 3972
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 281 Sec 1485568044 NS 560411904
A2D70A67 BCID: 2663
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 282 Sec 1485568045 NS 569610240
A2D7035D BCID: 861
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 283 Sec 1485568050 NS 562786048
A2A70030 BCID: 48
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 284 Sec 1485568051 NS 571968000
A2D70927 BCID: 2343
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 285 Sec 1485568053 NS 570935040
A2770B16 BCID: 2838
0 0
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 286 Sec 1485568058 NS 558025984
A2A507EB BCID: 2027
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 287 Sec 1485568066 NS 573914880
A2570FA7 BCID: 4007
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 288 Sec 1485568069 NS 562279936
A2A50A8E BCID: 2702
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 289 Sec 1485568071 NS 561125888
A2F70C7D BCID: 3197
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 290 Sec 1485568072 NS 570386944
A2F70575 BCID: 1397
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 291 Sec 1485568073 NS 559931136
A2F70E6C BCID: 3692
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 292 Sec 1485568077 NS 557629952
A2B7024C BCID: 588
5 35
0 0
4 23
2 20
0 0
6 35
6 46
0 12
Event 293 Sec 1485568078 NS 566904064
A2F70B44 BCID: 2884
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 294 Sec 1485568079 NS 556525824
A2D7043C BCID: 1084
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 295 Sec 1485568088 NS 558387968
A25704F4 BCID: 1268
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 296 Sec 1485568091 NS 571908864
A2B70FDD BCID: 4061
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 297 Sec 1485568096 NS 558928128
A2D70CB7 BCID: 3255
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 298 Sec 1485568097 NS 568350976
A25705B0 BCID: 1456
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 299 Sec 1485568103 NS 564802048
A2570B83 BCID: 2947
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 300 Sec 1485568104 NS 574024960
A2B7047B BCID: 1147
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 301 Sec 1485568105 NS 563622912
A2570D74 BCID: 3444
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 302 Sec 1485568106 NS 572859904
A2A7066D BCID: 1645
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 303 Sec 1485568108 NS 571852800
A2F7085E BCID: 2142
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 304 Sec 1485568109 NS 561247232
A2B70157 BCID: 343
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 305 Sec 1485568110 NS 570652928
A2B70A50 BCID: 2640
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 306 Sec 1485568114 NS 571618048
A2D70E36 BCID: 3638
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 307 Sec 1485568118 NS 569356032
A2B7021B BCID: 539
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 308 Sec 1485568120 NS 568124928
A2F7040D BCID: 1037
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 309 Sec 1485568122 NS 567171072
A2F705FF BCID: 1535
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 310 Sec 1485568122 NS 567171072
A25705FF BCID: 1535
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 311 Sec 1485568123 NS 556494080
A2570EF9 BCID: 3833
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 312 Sec 1485568133 NS 574680064
A2F708B6 BCID: 2230
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 313 Sec 1485568133 NS 574680064
A25708B6 BCID: 2230
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 314 Sec 1485568135 NS 573324800
A2D70AAA BCID: 2730
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 315 Sec 1485568138 NS 562594048
A2570599 BCID: 1433
0 0
3 17
0 0
2 20
0 0
6 35
5 29
0 12
Event 316 Sec 1485568142 NS 561431040
A2B7097F BCID: 2431
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 317 Sec 1485568143 NS 570693888
A2F70279 BCID: 633
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 318 Sec 1485568144 NS 560318976
A2F70B72 BCID: 2930
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 319 Sec 1485568145 NS 569576960
A2D7046C BCID: 1132
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 320 Sec 1485568153 NS 571177984
A2570C3A BCID: 3130
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 321 Sec 1485568157 NS 568764928
A2D70020 BCID: 32
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 322 Sec 1485568158 NS 558571008
A2B7091A BCID: 2330
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 323 Sec 1485568161 NS 566684928
A2570407 BCID: 1031
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 324 Sec 1485568165 NS 569953024
A2B507EB BCID: 2027
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 325 Sec 1485568172 NS 560410880
A2B706BE BCID: 1726
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 326 Sec 1485568174 NS 559216128
A25708B1 BCID: 2225
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 327 Sec 1485568175 NS 568595968
A25701AA BCID: 426
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 328 Sec 1485568177 NS 567289088
A2F7039C BCID: 924
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 329 Sec 1485568179 NS 566076160
A2D7058F BCID: 1423
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 330 Sec 1485568181 NS 564889856
A2F70781 BCID: 1921
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 331 Sec 1485568185 NS 570925824
A2D70B67 BCID: 2919
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 332 Sec 1485568189 NS 568706048
A2F70F4C BCID: 3916
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 333 Sec 1485568194 NS 555790848
A2570C2C BCID: 3116
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 334 Sec 1485568201 NS 562608128
A2D70AFA BCID: 2810
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 335 Sec 1485568208 NS 568846848
A2B709CA BCID: 2506
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 336 Sec 1485568209 NS 561652992
A2B502C3 BCID: 707
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 337 Sec 1485568212 NS 569876992
A2D70DAD BCID: 3501
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 338 Sec 1485568217 NS 556987136
A2B70A89 BCID: 2697
5 35
0 0
4 23
2 20
0 0
6 35
4 43
0 12
Event 339 Sec 1485568220 NS 565084928
A2570573 BCID: 1395
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 340 Sec 1485568224 NS 566347008
A2F70953 BCID: 2387
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 341 Sec 1485568229 NS 573216000
A2D7062A BCID: 1578
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 342 Sec 1485568231 NS 572079872
A2B70819 BCID: 2073
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 343 Sec 1485568233 NS 570926848
A2570A08 BCID: 2568
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 344 Sec 1485568234 NS 562625792
A2B50300 BCID: 768
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 345 Sec 1485568238 NS 560441088
A25706DE BCID: 1758
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 346 Sec 1485568241 NS 569709056
A25701C4 BCID: 452
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 347 Sec 1485568245 NS 567385856
A2D705A1 BCID: 1441
5 35
3 17
0 0
2 20
0 0
6 35
7 55
0 12
Event 348 Sec 1485568247 NS 566222080
A257078F BCID: 1935
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 349 Sec 1485568251 NS 563220992
A2D70B6B BCID: 2923
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 350 Sec 1485568254 NS 573894912
A2D7064F BCID: 1615
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 351 Sec 1485568262 NS 558936064
A2F70DFE BCID: 3582
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 352 Sec 1485568267 NS 567332864
A2B70ACB BCID: 2763
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 353 Sec 1485568268 NS 556893952
A2F703C0 BCID: 960
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 354 Sec 1485568270 NS 555716096
A2D705AB BCID: 1451
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 355 Sec 1485568274 NS 573163008
A257097F BCID: 2431
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 356 Sec 1485568276 NS 572071936
A2F70B68 BCID: 2920
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 357 Sec 1485568280 NS 569638912
A2F70F39 BCID: 3897
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 358 Sec 1485568281 NS 559202816
A257082E BCID: 2094
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 359 Sec 1485568289 NS 560521984
A2B70FCF BCID: 4047
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 360 Sec 1485568293 NS 558091008
A2B7039E BCID: 926
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 361 Sec 1485568294 NS 567506944
A2570C92 BCID: 3218
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 362 Sec 1485568296 NS 566256128
A2D70E79 BCID: 3705
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 363 Sec 1485568302 NS 570780160
A2A7042E BCID: 1070
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 364 Sec 1485568304 NS 571777024
A2B50614 BCID: 1556
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 365 Sec 1485568309 NS 558914048
A25702D5 BCID: 725
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 366 Sec 1485568311 NS 557647872
A2D704BB BCID: 1211
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 367 Sec 1485568313 NS 556560128
A2D706A2 BCID: 1698
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 368 Sec 1485568316 NS 569648128
A2B7017B BCID: 379
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 369 Sec 1485568318 NS 568459008
A2F70361 BCID: 865
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 370 Sec 1485568324 NS 574683904
A2B70913 BCID: 2323
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 371 Sec 1485568326 NS 573374976
A2A50AFA BCID: 2810
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 372 Sec 1485568328 NS 572297216
A2D70CE0 BCID: 3296
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 373 Sec 1485568329 NS 562534144
A2B705D3 BCID: 1491
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 374 Sec 1485568330 NS 571851008
A2F70EC6 BCID: 3782
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 375 Sec 1485568337 NS 560451072
A2570D6B BCID: 3435
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 376 Sec 1485568339 NS 559192064
A2570F50 BCID: 3920
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 377 Sec 1485568346 NS 565017856
A2A70DF3 BCID: 3571
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 378 Sec 1485568348 NS 566241024
A2D70FD8 BCID: 4056
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 379 Sec 1485568349 NS 555782912
A2A708CC BCID: 2252
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 380 Sec 1485568355 NS 572568832
A2A70E7D BCID: 3709
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 381 Sec 1485568358 NS 562567936
A2F70955 BCID: 2389
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 382 Sec 1485568360 NS 561278976
A2B70B3B BCID: 2875
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 383 Sec 1485568363 NS 557231872
A2F70614 BCID: 1556
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 384 Sec 1485568364 NS 556153088
A2570F07 BCID: 3847
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 385 Sec 1485568366 NS 554935808
A2F700EC BCID: 236
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 386 Sec 1485568367 NS 564328960
A25709DF BCID: 2527
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 387 Sec 1485568369 NS 563073024
A2B50BC6 BCID: 3014
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 388 Sec 1485568370 NS 572442112
A25704B9 BCID: 1209
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 389 Sec 1485568374 NS 562489088
A2F70885 BCID: 2181
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 390 Sec 1485568376 NS 561543936
A2F70A69 BCID: 2665
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 391 Sec 1485568376 NS 561543936
A2570A69 BCID: 2665
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 392 Sec 1485568378 NS 560538112
A2A70C4F BCID: 3151
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 393 Sec 1485568381 NS 571748096
A2D70727 BCID: 1831
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 394 Sec 1485568387 NS 569533952
A2B70CD6 BCID: 3286
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 395 Sec 1485568388 NS 562476032
A2B705C9 BCID: 1481
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 396 Sec 1485568389 NS 571630080
A2F70EBB BCID: 3771
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 397 Sec 1485568392 NS 560052992
A2B70993 BCID: 2451
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 398 Sec 1485568393 NS 569339136
A2B50286 BCID: 646
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 399 Sec 1485568399 NS 565812224
A2F70836 BCID: 2102
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 400 Sec 1485568405 NS 562427904
A2A70DE6 BCID: 3558
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 401 Sec 1485568407 NS 561049088
A2F70FCB BCID: 4043
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 402 Sec 1485568410 NS 571739904
A2A50AA5 BCID: 2725
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 403 Sec 1485568415 NS 569065216
A2F70764 BCID: 1892
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 404 Sec 1485568416 NS 562522880
A2970057 BCID: 87
5 35
0 0
0 0
2 20
0 0
6 35
1 14
0 12
Event 405 Sec 1485568419 NS 574592000
A2F70B31 BCID: 2865
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 406 Sec 1485568422 NS 562938880
A2B7060B BCID: 1547
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 407 Sec 1485568423 NS 572243968
A2D70EFF BCID: 3839
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 408 Sec 1485568426 NS 560573184
A2B509DB BCID: 2523
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 409 Sec 1485568427 NS 569897984
A2B502CF BCID: 719
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 410 Sec 1485568429 NS 568754944
A2F704B7 BCID: 1207
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 411 Sec 1485568431 NS 555075840
A2B7069F BCID: 1695
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 412 Sec 1485568450 NS 569255168
A29700CF BCID: 207
5 35
0 0
0 0
2 20
0 0
6 35
1 14
0 12
Event 413 Sec 1485568453 NS 557331968
A2A50BB0 BCID: 2992
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 414 Sec 1485568455 NS 556051968
A2D70D9B BCID: 3483
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 415 Sec 1485568458 NS 564300032
A2F7087C BCID: 2172
5 35
3 17
4 23
2 20
0 0
6 35
1 14
