Event 1 Sec 1485125071 NS 105081088
A2AF02B9 BCID: 697
Event 206 Sec 1485125253 NS 104886016
A2BF0101 BCID: 257
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 207 Sec 1485125254 NS 105009920
A2BF09F9 BCID: 2553
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 208 Sec 1485125255 NS 85180160
A2BF02F1 BCID: 753
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 209 Sec 1485125256 NS 85221888
A2BF0BE9 BCID: 3049
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 210 Sec 1485125257 NS 85339904
A2BF04E1 BCID: 1249
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 211 Sec 1485125257 NS 85498112
A2B704E1 BCID: 1249
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 212 Sec 1485125258 NS 48505088
A2BF0DDA BCID: 3546
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 213 Sec 1485125259 NS 48451840
A2BF06D2 BCID: 1746
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 214 Sec 1485125260 NS 105006848
A2BF0FCA BCID: 4042
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 215 Sec 1485125261 NS 65402880
A2AF08C2 BCID: 2242
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 216 Sec 1485125261 NS 65542912
A2B708C2 BCID: 2242
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 217 Sec 1485125262 NS 48521984
A29F01BA BCID: 442
1 28
0 0
0 0
6 26
3 27
2 12
5 11
4 29
Event 218 Sec 1485125262 NS 48670976
A2BD01BA BCID: 442
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 219 Sec 1485125263 NS 65305856
A2BF0AB3 BCID: 2739
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 220 Sec 1485125264 NS 104944896
A2AF03AD BCID: 941
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 221 Sec 1485125265 NS 48506880
A2BF0CA5 BCID: 3237
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 222 Sec 1485125266 NS 104877824
A2BF059E BCID: 1438
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 223 Sec 1485125267 NS 48413952
A2BF0E96 BCID: 3734
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 224 Sec 1485125268 NS 105024000
A2AF0790 BCID: 1936
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 225 Sec 1485125269 NS 65344000
A2BF0088 BCID: 136
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 226 Sec 1485125270 NS 48546048
A2BF0981 BCID: 2433
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 227 Sec 1485125270 NS 48705024
A2B70981 BCID: 2433
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 228 Sec 1485125271 NS 65381888
A2AF027A BCID: 634
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 229 Sec 1485125271 NS 65534976
A2B7027A BCID: 634
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 230 Sec 1485125272 NS 104895232
A2AF0B72 BCID: 2930
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 231 Sec 1485125273 NS 48464128
A2BF046C BCID: 1132
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 232 Sec 1485125274 NS 105040128
A2AF0D65 BCID: 3429
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 233 Sec 1485125274 NS 105246976
A2B70D65 BCID: 3429
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 234 Sec 1485125275 NS 104932096
A2BF065E BCID: 1630
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 235 Sec 1485125276 NS 85133056
A2AF0F58 BCID: 3928
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 236 Sec 1485125277 NS 85143040
A2BF0852 BCID: 2130
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 237 Sec 1485125278 NS 65360128
A2BF014C BCID: 332
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 238 Sec 1485125279 NS 65367040
A2AF0A46 BCID: 2630
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 239 Sec 1485125280 NS 104965888
A2AF0340 BCID: 832
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 240 Sec 1485125281 NS 48461056
A2BF0C3A BCID: 3130
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 241 Sec 1485125282 NS 85228032
A2BF0533 BCID: 1331
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 242 Sec 1485125283 NS 85256960
A2AF0E2D BCID: 3629
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 243 Sec 1485125284 NS 65303040
A2BF0728 BCID: 1832
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 244 Sec 1485125285 NS 65478144
A2BF0022 BCID: 34
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 245 Sec 1485125285 NS 65607168
A2BD0022 BCID: 34
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 246 Sec 1485125286 NS 85323008
A2AF091C BCID: 2332
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 247 Sec 1485125286 NS 85449984
A297091D BCID: 2333
1 28
0 0
0 0
6 26
0 0
2 12
5 11
4 29
Event 248 Sec 1485125287 NS 85161984
A2BF0217 BCID: 535
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 249 Sec 1485125288 NS 105024000
A2BF0B11 BCID: 2833
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 250 Sec 1485125289 NS 85124096
A2AF040B BCID: 1035
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 251 Sec 1485125290 NS 104945920
A2BF0D05 BCID: 3333
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 252 Sec 1485125291 NS 105120000
A2AF0600 BCID: 1536
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 253 Sec 1485125291 NS 105242112
A2B70600 BCID: 1536
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 254 Sec 1485125292 NS 104944896
A2BF0EF9 BCID: 3833
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 255 Sec 1485125293 NS 48430080
A2BF07F3 BCID: 2035
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 256 Sec 1485125294 NS 104936960
A2BF00EE BCID: 238
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 257 Sec 1485125295 NS 104932096
A2BF09E8 BCID: 2536
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 258 Sec 1485125296 NS 85278976
A2BF02E2 BCID: 738
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 259 Sec 1485125297 NS 105016064
A2AF0BDD BCID: 3037
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 260 Sec 1485125297 NS 105148928
A2B70BDD BCID: 3037
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 261 Sec 1485125298 NS 85222912
A2BF04D7 BCID: 1239
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 262 Sec 1485125299 NS 85163008
A2BF0DD1 BCID: 3537
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 263 Sec 1485125300 NS 104939008
A2BF06CC BCID: 1740
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 264 Sec 1485125301 NS 85235968
A2AF0FC7 BCID: 4039
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 265 Sec 1485125302 NS 104886016
A2AF08C1 BCID: 2241
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 266 Sec 1485125303 NS 85246976
A2BF01BD BCID: 445
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 267 Sec 1485125304 NS 85270016
A2BF0AB7 BCID: 2743
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 268 Sec 1485125304 NS 85463040
A2BD0AB7 BCID: 2743
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 269 Sec 1485125305 NS 48403968
A2BD03B2 BCID: 946
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 270 Sec 1485125306 NS 48396032
A2BF0CAC BCID: 3244
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 271 Sec 1485125307 NS 104860928
A2BF05A6 BCID: 1446
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 272 Sec 1485125308 NS 104903936
A2BF0EA1 BCID: 3745
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 273 Sec 1485125309 NS 48454912
A2BF079C BCID: 1948
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 274 Sec 1485125310 NS 85315072
A2BF0097 BCID: 151
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 275 Sec 1485125310 NS 85496064
A2BD0097 BCID: 151
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 276 Sec 1485125311 NS 85351936
A2BF0992 BCID: 2450
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 277 Sec 1485125311 NS 85536000
A2B70992 BCID: 2450
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 278 Sec 1485125312 NS 65275904
A2BF028C BCID: 652
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 279 Sec 1485125313 NS 85208064
A2BF0B86 BCID: 2950
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 280 Sec 1485125314 NS 65253120
A2BF0482 BCID: 1154
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 281 Sec 1485125315 NS 65412096
A2AF0D7C BCID: 3452
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 282 Sec 1485125315 NS 65568000
A2B70D7C BCID: 3452
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 283 Sec 1485125316 NS 104964864
A2BF0677 BCID: 1655
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 284 Sec 1485125317 NS 48372992
A2BF0F72 BCID: 3954
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 285 Sec 1485125318 NS 85099008
A2BF086D BCID: 2157
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 286 Sec 1485125319 NS 85306880
A2AF0169 BCID: 361
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 287 Sec 1485125319 NS 85432064
A2B70169 BCID: 361
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 288 Sec 1485125320 NS 65378048
A2BF0A64 BCID: 2660
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 289 Sec 1485125321 NS 65396992
A2AF035F BCID: 863
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 290 Sec 1485125322 NS 105096960
A29F0C5A BCID: 3162
1 28
0 0
0 0
6 26
3 27
2 12
5 11
4 29
Event 291 Sec 1485125322 NS 105218816
A2BD0C5A BCID: 3162
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 292 Sec 1485125323 NS 65355008
A2BF0555 BCID: 1365
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 293 Sec 1485125324 NS 48444928
A2BF0E51 BCID: 3665
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 294 Sec 1485125325 NS 48398080
A2BF074C BCID: 1868
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 295 Sec 1485125326 NS 85222912
A2BF0047 BCID: 71
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 296 Sec 1485125327 NS 85174016
A2BF0942 BCID: 2370
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 297 Sec 1485125327 NS 85298176
A2BD0942 BCID: 2370
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 298 Sec 1485125328 NS 48368896
A2BF023D BCID: 573
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 299 Sec 1485125329 NS 48528896
A29B0B38 BCID: 2872
1 28
0 0
0 0
6 26
3 27
0 0
5 11
4 29
Event 300 Sec 1485125329 NS 48655104
A2BD0B38 BCID: 2872
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 301 Sec 1485125330 NS 105005056
A2BF0434 BCID: 1076
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 302 Sec 1485125330 NS 105127936
A2B70434 BCID: 1076
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 303 Sec 1485125331 NS 48389888
A2BF0D2E BCID: 3374
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 304 Sec 1485125332 NS 104888832
A2BF0629 BCID: 1577
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 305 Sec 1485125333 NS 48374016
A2BF0F24 BCID: 3876
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 306 Sec 1485125334 NS 104950784
A2BF0820 BCID: 2080
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 307 Sec 1485125335 NS 65326848
A2BF011B BCID: 283
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 308 Sec 1485125336 NS 48441856
A2BF0A15 BCID: 2581
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 309 Sec 1485125337 NS 85412096
A29F0310 BCID: 784
1 28
0 0
0 0
6 26
3 27
2 12
5 11
4 29
Event 310 Sec 1485125337 NS 85558784
A2BD0310 BCID: 784
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 311 Sec 1485125338 NS 85253120
A2BF0C0C BCID: 3084
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 312 Sec 1485125339 NS 48475904
A2AF0506 BCID: 1286
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 313 Sec 1485125340 NS 85192960
A2BF0E02 BCID: 3586
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 314 Sec 1485125341 NS 65409792
A2AF06FC BCID: 1788
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 315 Sec 1485125342 NS 48423936
A2BD0FF8 BCID: 4088
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 316 Sec 1485125343 NS 65335040
A2AF08F2 BCID: 2290
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 317 Sec 1485125344 NS 48423936
A2BF01ED BCID: 493
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 318 Sec 1485125345 NS 85120000
A2AF0AE9 BCID: 2793
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 319 Sec 1485125346 NS 85108992
A2BE03E5 BCID: 997
1 28
0 0
0 15
6 26
3 27
2 12
5 11
0 0
Event 320 Sec 1485125347 NS 48405760
A2BF0CE0 BCID: 3296
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 321 Sec 1485125348 NS 104919040
A2BF05DB BCID: 1499
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 322 Sec 1485125349 NS 48532992
A2AF0ED6 BCID: 3798
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 323 Sec 1485125349 NS 48659200
A2B70ED6 BCID: 3798
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 324 Sec 1485125350 NS 104982016
A2BF07D2 BCID: 2002
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 325 Sec 1485125350 NS 105104896
A2B707D2 BCID: 2002
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 326 Sec 1485125351 NS 48387072
A2BF00CD BCID: 205
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 327 Sec 1485125352 NS 104962048
A2BF09C8 BCID: 2504
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 328 Sec 1485125353 NS 48401152
A2BF02C3 BCID: 707
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 329 Sec 1485125354 NS 85232128
A2BF0BBF BCID: 3007
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 330 Sec 1485125355 NS 104934912
A2BF04BA BCID: 1210
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 331 Sec 1485125355 NS 105060096
A2BD04BA BCID: 1210
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 332 Sec 1485125356 NS 85155840
A2BF0DB5 BCID: 3509
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 333 Sec 1485125357 NS 48378112
A2BF06B0 BCID: 1712
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 334 Sec 1485125358 NS 85268992
A2BF0FAC BCID: 4012
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 335 Sec 1485125358 NS 85485056
A2B70FAC BCID: 4012
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 336 Sec 1485125359 NS 65353984
A2BF08A7 BCID: 2215
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 337 Sec 1485125360 NS 85169920
A2BF01A4 BCID: 420
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 338 Sec 1485125361 NS 65302016
A2BF0A9E BCID: 2718
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 339 Sec 1485125362 NS 85213952
A2BF039C BCID: 924
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 340 Sec 1485125363 NS 85114112
A2BF0C98 BCID: 3224
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 341 Sec 1485125364 NS 104892928
A2BF0594 BCID: 1428
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 342 Sec 1485125365 NS 85201152
A2BF0E91 BCID: 3729
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 343 Sec 1485125366 NS 48381184
A2BF078E BCID: 1934
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 344 Sec 1485125367 NS 104948992
A2BF008B BCID: 139
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 345 Sec 1485125368 NS 48367872
A2AF0986 BCID: 2438
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 346 Sec 1485125369 NS 85153024
A2BF0283 BCID: 643
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 347 Sec 1485125370 NS 104928000
A2BF0B7F BCID: 2943
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 348 Sec 1485125371 NS 85249792
A2AF047B BCID: 1147
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 349 Sec 1485125371 NS 85396992
A2B7047B BCID: 1147
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 350 Sec 1485125372 NS 85172992
A2AF0D77 BCID: 3447
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 351 Sec 1485125373 NS 85214976
A2AF0673 BCID: 1651
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 352 Sec 1485125374 NS 48371968
A2BF0F6F BCID: 3951
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 353 Sec 1485125375 NS 85274880
A2BF086B BCID: 2155
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 354 Sec 1485125376 NS 85136896
A2BF0169 BCID: 361
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 355 Sec 1485125377 NS 104968960
A2BF0A64 BCID: 2660
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 356 Sec 1485125378 NS 104881152
A2BF0360 BCID: 864
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 357 Sec 1485125379 NS 48417024
A2BF0C5C BCID: 3164
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 358 Sec 1485125380 NS 48388096
A2AF0559 BCID: 1369
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 359 Sec 1485125381 NS 85103872
A2BF0E56 BCID: 3670
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 360 Sec 1485125382 NS 85113088
A2AF0753 BCID: 1875
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 361 Sec 1485125383 NS 48404992
A2AF004F BCID: 79
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 362 Sec 1485125384 NS 104933888
A2BF094C BCID: 2380
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 363 Sec 1485125385 NS 65382912
A2BF0248 BCID: 584
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 364 Sec 1485125386 NS 85266176
A2AF0B46 BCID: 2886
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 365 Sec 1485125386 NS 85392896
A2BD0B46 BCID: 2886
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 366 Sec 1485125387 NS 48402176
A2BF0443 BCID: 1091
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 367 Sec 1485125388 NS 65366016
A2BF0D3F BCID: 3391
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 368 Sec 1485125389 NS 48435968
A2BF063D BCID: 1597
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 369 Sec 1485125390 NS 85314048
A2BF0F3A BCID: 3898
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 370 Sec 1485125390 NS 85457920
A2970F3A BCID: 3898
1 28
0 0
0 0
6 26
0 0
2 12
5 11
4 29
Event 371 Sec 1485125391 NS 48510976
A2BF0837 BCID: 2103
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 372 Sec 1485125392 NS 104936960
A2BF0134 BCID: 308
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 373 Sec 1485125393 NS 65454080
A2BF0A31 BCID: 2609
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 374 Sec 1485125393 NS 65577984
A2BD0A31 BCID: 2609
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 375 Sec 1485125394 NS 65381888
A2BF032E BCID: 814
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 376 Sec 1485125395 NS 85210112
A2BF0C2B BCID: 3115
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 377 Sec 1485125396 NS 104886016
A2BF0529 BCID: 1321
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 378 Sec 1485125397 NS 85145856
A2BF0E25 BCID: 3621
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 379 Sec 1485125398 NS 104962048
A2BF0722 BCID: 1826
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 380 Sec 1485125399 NS 85135104
A2BF001F BCID: 31
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 381 Sec 1485125400 NS 104953088
A2BF091C BCID: 2332
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 382 Sec 1485125401 NS 85117184
A2BF0219 BCID: 537
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 383 Sec 1485125402 NS 104888064
A2BF0B17 BCID: 2839
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 384 Sec 1485125403 NS 85221120
A2BF0414 BCID: 1044
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 385 Sec 1485125404 NS 104905984
A2BF0D12 BCID: 3346
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 386 Sec 1485125405 NS 85221120
A2BF060F BCID: 1551
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 387 Sec 1485125406 NS 48378880
A2BF0F0C BCID: 3852
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 388 Sec 1485125407 NS 48366080
A2BF080A BCID: 2058
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 389 Sec 1485125408 NS 48412928
A2BF0108 BCID: 264
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 390 Sec 1485125409 NS 85169920
A2BF0A06 BCID: 2566
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 391 Sec 1485125410 NS 85200128
A2BF0303 BCID: 771
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 392 Sec 1485125411 NS 85236992
A2BF0C01 BCID: 3073
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 393 Sec 1485125411 NS 85408000
A2BD0C01 BCID: 3073
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 394 Sec 1485125412 NS 85187072
A2AF04FF BCID: 1279
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 395 Sec 1485125413 NS 85196032
A2BF0DFC BCID: 3580
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 396 Sec 1485125414 NS 48485888
A2AF06FA BCID: 1786
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 397 Sec 1485125414 NS 48621824
A2B706FA BCID: 1786
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 398 Sec 1485125415 NS 105020928
A2BF0FF8 BCID: 4088
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 399 Sec 1485125415 NS 105191936
A2BD0FF8 BCID: 4088
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 400 Sec 1485125416 NS 65392896
A2BF08F6 BCID: 2294
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 401 Sec 1485125418 NS 85287168
A2BF0AF0 BCID: 2800
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 402 Sec 1485125418 NS 85433856
A2BD0AF0 BCID: 2800
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 403 Sec 1485125419 NS 85186048
A2BF03EE BCID: 1006
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 404 Sec 1485125420 NS 48441856
A2BF0CEB BCID: 3307
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 405 Sec 1485125421 NS 48401152
A2BF05E9 BCID: 1513
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 406 Sec 1485125422 NS 85149952
A2BF0EE6 BCID: 3814
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 407 Sec 1485125423 NS 104948992
A2BF07E4 BCID: 2020
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 408 Sec 1485125424 NS 104903936
A2BF00E0 BCID: 224
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 409 Sec 1485125425 NS 85257984
A2BF09DE BCID: 2526
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 410 Sec 1485125425 NS 85383936
A2B709DE BCID: 2526
1 28
0 0
0 15
6 26
0 0
2 12
5 11
