119	1485125110056756992.000000	2	0	0x68800100	K 0x44a10010 0x108f3073 0xb0000785 

101	1485125110058535168.000000	2	0	0x68800100	K 0x44a10010 0x14da902b 0xb0000787 

116	1485125110060379136.000000	2	6	0x688000a3	K 0x44a10010 0x18a69b67 0xb0000785 

105	1485125111050060032.000000	2	0	0x68800101	K 0x44a10010 0xeeb03b 0xb0000785 

118	1485125111051832832.000000	2	0	0x68800101	K 0x44a10010 0x51e616f 0xb0000784 

102	1485125111053280000.000000	2	0	0x68800101	K 0x44a10010 0x8ef502f 0xb0000785 

117	1485125111054981120.000000	2	0	0x68800101	K 0x44a10010 0xcf7a06b 0xb000078d 

119	1485125111056669952.000000	2	0	0x68800101	K 0x44a10010 0x10cb3073 0xb0000784 

101	1485125111058476800.000000	2	0	0x68800101	K 0x44a10010 0x14c6902b 0xb0000787 

116	1485125111060305152.000000	2	6	0x688000a4	K 0x44a10010 0x18a2a067 0xb0000784 

105	1485125112050040064.000000	2	0	0x68800102	K 0x44a10010 0xd2b03b 0xb0000785 

118	1485125112051438080.000000	2	0	0x68800102	K 0x44a10010 0x4b6666f 0xb0000784 

102	1485125112052777984.000000	2	0	0x68800102	K 0x44a10010 0x8a7502f 0xb0000787 

117	1485125112054345984.000000	2	0	0x68800102	K 0x44a10010 0xce7a06b 0xb000078d 

119	1485125112055772928.000000	2	0	0x68800102	K 0x44a10010 0x10973073 0xb0000785 

101	1485125112057490176.000000	2	0	0x68800102	K 0x44a10010 0x1522902b 0xb0000787 

116	1485125112058978048.000000	2	6	0x688000a5	K 0x44a10010 0x18a2a067 0xb0000785 

105	1485125113050127872.000000	4	0	0x68800103	K 0x44a10010 0xa2b03b 0xb0000787 0xc000001 0xb0000000 

118	1485125113051613952.000000	2	0	0x68800103	K 0x44a10010 0x4f2656f 0xb0000784 

102	1485125113053018112.000000	2	0	0x68800103	K 0x44a10010 0x883502f 0xb0000787 

117	1485125113054531072.000000	2	0	0x68800103	K 0x44a10010 0xd07a06b 0xb000078d 

119	1485125113056000000.000000	2	0	0x68800103	K 0x44a10010 0x10e33073 0xb0000784 

101	1485125113057750016.000000	2	0	0x68800103	K 0x44a10010 0x14f6902b 0xb0000787 

116	1485125113059601920.000000	2	6	0x688000a6	K 0x44a10010 0x1886af67 0xb0000787 

105	1485125114050115072.000000	2	0	0x68800104	K 0x44a10010 0x96b03b 0xb0000785 

118	1485125114051768064.000000	2	0	0x68800104	K 0x44a10010 0x4e2636f 0xb000078d 

102	1485125114053344000.000000	2	0	0x68800104	K 0x44a10010 0x86f502f 0xb0000787 

117	1485125114054963200.000000	2	0	0x68800104	K 0x44a10010 0xd07a06b 0xb000078d 

119	1485125114056646144.000000	2	0	0x68800104	K 0x44a10010 0x10d33073 0xb0000785 

101	1485125114058445056.000000	2	0	0x68800104	K 0x44a10010 0x14ae902b 0xb0000787 

116	1485125114060048128.000000	2	6	0x688000a7	K 0x44a10010 0x18b6a067 0xb0000784 

105	1485125115050008064.000000	2	0	0x68700105	K 0x44a10010 0x102b03b 0xb0000787 

118	1485125115051380992.000000	2	0	0x68700105	K 0x44a10010 0x48e676f 0xb0000787 

102	1485125115052736000.000000	2	0	0x68700105	K 0x44a10010 0x883402f 0xb0000787 

117	1485125115054343936.000000	2	0	0x68700105	K 0x44a10010 0xd47a06b 0xb000078d 

119	1485125115055756032.000000	2	0	0x68700105	K 0x44a10010 0x11033073 0xb0000785 

101	1485125115057337088.000000	2	0	0x68700105	K 0x44a10010 0x1512902b 0xb0000787 

116	1485125115058752000.000000	2	6	0x687000a8	K 0x44a10010 0x1862a167 0xb0000782 

105	1485125116050134016.000000	4	0	0x68800106	K 0x44a10010 0xc2b13b 0xb0000787 0xc000001 0xb0000000 

118	1485125116051634176.000000	2	0	0x68800106	K 0x44a10010 0x4da616f 0xb0000785 

102	1485125116053016832.000000	2	0	0x68800106	K 0x44a10010 0x8ff502f 0xb0000785 

117	1485125116054647808.000000	2	0	0x68800106	K 0x44a10010 0xce3a06b 0xb000078d 

119	1485125116056205056.000000	2	0	0x68800106	K 0x44a10010 0x10973073 0xb0000785 

101	1485125116057826048.000000	2	0	0x68800106	K 0x44a10010 0x150a902b 0xb0000787 

116	1485125116059462144.000000	2	6	0x688000a9	K 0x44a10010 0x18aaa067 0xb0000787 

105	1485125117050246912.000000	2	0	0x68800107	K 0x44a10010 0xe2b03b 0xb0000785 

118	1485125117051821824.000000	2	0	0x68800107	K 0x44a10010 0x4c6606f 0xb0000784 

102	1485125117053591040.000000	2	0	0x68800107	K 0x44a10010 0x8a3502f 0xb0000787 

117	1485125117055217920.000000	2	0	0x68800107	K 0x44a10010 0xcd3a06b 0xb000078d 

119	1485125117056962048.000000	2	0	0x68800107	K 0x44a10010 0x10c33073 0xb0000784 

101	1485125117058609920.000000	2	0	0x68800107	K 0x44a10010 0x1516902b 0xb0000787 

116	1485125117060323072.000000	2	6	0x688000aa	K 0x44a10010 0x18a2b167 0xb0000785 

105	1485125118050065152.000000	4	0	0x68900108	K 0x44a10010 0xeab03b 0xb0000784 0xc000001 0xb0000000 

118	1485125118051460096.000000	2	0	0x68900108	K 0x44a10010 0x4d2606f 0xb000078d 

102	1485125118052817152.000000	2	0	0x68900108	K 0x44a10010 0x8f7502f 0xb0000785 

117	1485125118054415104.000000	2	0	0x68900108	K 0x44a10010 0xd4fa06b 0xb000078f 

119	1485125118055932160.000000	2	0	0x68900108	K 0x44a10010 0x10df3073 0xb0000784 

101	1485125118057600000.000000	2	0	0x68900108	K 0x44a10010 0x14f2902b 0xb0000785 

116	1485125118059232000.000000	2	6	0x689000ab	K 0x44a10010 0x18c2a067 0xb0000784 

105	1485125119050329088.000000	4	0	0x68800109	K 0x44a10010 0xbab03b 0xb0000785 0xc000001 0xb0000000 

118	1485125119051883008.000000	2	0	0x68800109	K 0x44a10010 0x4f6616f 0xb0000784 

102	1485125119053582848.000000	2	0	0x68800109	K 0x44a10010 0x8cb402f 0xb0000787 

117	1485125119055119104.000000	2	0	0x68800109	K 0x44a10010 0xcffa06b 0xb000078d 

119	1485125119056898048.000000	2	0	0x68800109	K 0x44a10010 0x10973073 0xb0000785 

101	1485125119058684160.000000	2	0	0x68800109	K 0x44a10010 0x14fe902b 0xb0000787 

116	1485125119060408064.000000	2	6	0x688000ac	K 0x44a10010 0x1876a067 0xb0000787 

105	1485125120050200064.000000	2	0	0x6880010a	K 0x44a10010 0xbeb03b 0xb0000787 

118	1485125120051672832.000000	2	0	0x6880010a	K 0x44a10010 0x4e6616f 0xb0000785 

102	1485125120053175040.000000	2	0	0x6880010a	K 0x44a10010 0x89b502f 0xb0000787 

117	1485125120054734848.000000	2	0	0x6880010a	K 0x44a10010 0xcafa06b 0xb000078d 

119	1485125120056262912.000000	2	0	0x6880010a	K 0x44a10010 0x107b3073 0xb0000787 

101	1485125120057988864.000000	2	0	0x6880010a	K 0x44a10010 0x149a902b 0xb0000782 

116	1485125120059536896.000000	2	6	0x688000ad	K 0x44a10010 0x18c69f67 0xb0000787 

105	1485125121050144000.000000	2	0	0x6880010b	K 0x44a10010 0xaeb03b 0xb0000787 

118	1485125121051693824.000000	2	0	0x6880010b	K 0x44a10010 0x49a626f 0xb0000785 

102	1485125121053287936.000000	2	0	0x6880010b	K 0x44a10010 0x8d3402f 0xb0000787 

117	1485125121054786816.000000	2	0	0x6880010b	K 0x44a10010 0xd27a06b 0xb000078d 

119	1485125121056322048.000000	2	0	0x6880010b	K 0x44a10010 0x109b3073 0xb0000785 

101	1485125121058021120.000000	2	0	0x6880010b	K 0x44a10010 0x149a902b 0xb0000787 

116	1485125121059591168.000000	2	6	0x688000ae	K 0x44a10010 0x18c2a067 0xb0000787 

105	1485125122050157056.000000	4	0	0x6890010c	K 0x44a10010 0x9eb03b 0xb0000785 0xc000001 0xb0000000 

118	1485125122051611904.000000	2	0	0x6880010c	K 0x44a10010 0x4ce616f 0xb0000784 

102	1485125122053015040.000000	2	0	0x6890010c	K 0x44a10010 0x883502f 0xb0000787 

117	1485125122054585088.000000	2	0	0x6890010c	K 0x44a10010 0xca3a06b 0xb000078d 

119	1485125122056178176.000000	2	0	0x6890010c	K 0x44a10010 0x10c33073 0xb0000784 

101	1485125122057708032.000000	2	0	0x6880010c	K 0x44a10010 0x14ea902b 0xb0000787 

116	1485125122059250176.000000	2	6	0x688000af	K 0x44a10010 0x18b6a067 0xb0000785 

105	1485125123050355968.000000	4	0	0x6880010d	K 0x44a10010 0xa2b03b 0xb0000785 0xc000001 0xb0000000 

118	1485125123051974912.000000	2	0	0x6890010d	K 0x44a10010 0x4c6656f 0xb000078d 

102	1485125123053595904.000000	2	0	0x6880010d	K 0x44a10010 0x8d3402f 0xb0000787 

117	1485125123055313152.000000	2	0	0x6880010d	K 0x44a10010 0xcc7a06b 0xb000078d 

119	1485125123056966144.000000	2	0	0x6880010d	K 0x44a10010 0x10c73073 0xb0000785 

101	1485125123058615808.000000	2	0	0x6890010d	K 0x44a10010 0x14d2902b 0xb0000785 

116	1485125123060251904.000000	2	6	0x689000b0	K 0x44a10010 0x18dea067 0xb0000784 

105	1485125124049975040.000000	2	0	0x6880010e	K 0x44a10010 0xdab03b 0xb0000785 

118	1485125124051415808.000000	2	0	0x6880010e	K 0x44a10010 0x4be656f 0xb0000784 

102	1485125124052790016.000000	2	0	0x6880010e	K 0x44a10010 0x8a7502f 0xb0000787 

117	1485125124054557184.000000	2	0	0x6880010e	K 0x44a10010 0xce3a06b 0xb000078d 

119	1485125124056279808.000000	2	0	0x6880010e	K 0x44a10010 0x109b3073 0xb0000785 

101	1485125124057949952.000000	2	0	0x6880010e	K 0x44a10010 0x150e902b 0xb0000787 

116	1485125124059421952.000000	2	6	0x688000b1	K 0x44a10010 0x1882b167 0xb0000787 

105	1485125125050033920.000000	2	0	0x6890010f	K 0x44a10010 0xfeb03b 0xb0000784 

118	1485125125051460864.000000	2	0	0x6890010f	K 0x44a10010 0x502706f 0xb000078d 

102	1485125125052879104.000000	2	0	0x6890010f	K 0x44a10010 0x8db402f 0xb0000785 

117	1485125125054408192.000000	2	0	0x6890010f	K 0x44a10010 0xd43a06b 0xb000078f 

119	1485125125055898880.000000	2	0	0x6890010f	K 0x44a10010 0x10f33073 0xb0000784 

101	1485125125057507072.000000	2	0	0x6890010f	K 0x44a10010 0x14ea902b 0xb0000785 

116	1485125125059098880.000000	2	6	0x689000b2	K 0x44a10010 0x1896a067 0xb0000785 

105	1485125126050370816.000000	4	0	0x68700110	K 0x44a10010 0xd6b03b 0xb0000787 0xc000001 0xb0000000 

118	1485125126051950848.000000	2	0	0x68600110	K 0x44a10010 0x4ce656f 0xb0000787 

102	1485125126053684992.000000	2	0	0x68700110	K 0x44a10010 0x893502f 0xb0000782 

117	1485125126055373056.000000	2	0	0x68700110	K 0x44a10010 0xcafa06b 0xb0000784 

119	1485125126056935936.000000	2	0	0x68700110	K 0x44a10010 0x11033073 0xb0000787 

101	1485125126058639104.000000	2	0	0x68600110	K 0x44a10010 0x14c2902b 0xb0000782 

116	1485125126060259072.000000	2	6	0x686000b3	K 0x44a10010 0x18aea067 0xb0000787 

105	1485125127050134784.000000	2	0	0x68800111	K 0x44a10010 0x102b03b 0xb0000785 

118	1485125127051630848.000000	2	0	0x68900111	K 0x44a10010 0x502616f 0xb000078d 

102	1485125127053005824.000000	2	0	0x68800111	K 0x44a10010 0x8b3502f 0xb0000787 

117	1485125127054614016.000000	2	0	0x68800111	K 0x44a10010 0xd13a06b 0xb000078d 

119	1485125127056274944.000000	2	0	0x68800111	K 0x44a10010 0x10cb3073 0xb0000785 

101	1485125127057985024.000000	2	0	0x68900111	K 0x44a10010 0x14ea902b 0xb0000785 

116	1485125127059657216.000000	2	6	0x689000b4	K 0x44a10010 0x18769f67 0xb0000784 

105	1485125128050189056.000000	4	0	0x68800112	K 0x44a10010 0xfeb03b 0xb0000785 0xc000001 0xb0000000 

118	1485125128051651840.000000	2	0	0x68800112	K 0x44a10010 0x512606f 0xb0000784 

102	1485125128053009152.000000	2	0	0x68800112	K 0x44a10010 0x8c3502f 0xb0000787 

117	1485125128054508800.000000	2	0	0x68800112	K 0x44a10010 0xd23a06b 0xb000078d 

119	1485125128055921920.000000	2	0	0x68800112	K 0x44a10010 0x10a73073 0xb0000785 

101	1485125128057424128.000000	2	0	0x68800112	K 0x44a10010 0x1502902b 0xb0000787 

116	1485125128058945024.000000	2	6	0x688000b5	K 0x44a10010 0x18c2ab67 0xb0000785 

105	1485125129050265088.000000	2	0	0x68800113	K 0x44a10010 0x82af3b 0xb0000787 

118	1485125129051697920.000000	2	0	0x68900113	K 0x44a10010 0x4ee616f 0xb0000784 

102	1485125129053231872.000000	2	0	0x68800113	K 0x44a10010 0x8f7502f 0xb0000785 

117	1485125129054996992.000000	2	0	0x68800113	K 0x44a10010 0xcdfa06b 0xb000078d 

119	1485125129056595968.000000	2	0	0x68800113	K 0x44a10010 0x10833073 0xb0000785 

101	1485125129058235904.000000	2	0	0x68900113	K 0x44a10010 0x14a2902b 0xb0000787 

116	1485125129059909120.000000	2	6	0x689000b6	K 0x44a10010 0x1892ad67 0xb0000785 

105	1485125130050286080.000000	2	0	0x68800114	K 0x44a10010 0xc2af3b 0xb0000787 

118	1485125130051787008.000000	2	0	0x68700114	K 0x44a10010 0x4c2606f 0xb0000787 

102	1485125130053438976.000000	2	0	0x68800114	K 0x44a10010 0x877502f 0xb0000787 

117	1485125130055032064.000000	2	0	0x68800114	K 0x44a10010 0xcc3a06b 0xb000078d 

119	1485125130056928000.000000	2	0	0x68800114	K 0x44a10010 0x10e33073 0xb0000785 

101	1485125130058640896.000000	2	0	0x68700114	K 0x44a10010 0x14a2902b 0xb0000782 

116	1485125130060290048.000000	2	6	0x687000b7	K 0x44a10010 0x18daa067 0xb0000787 

105	1485125131050128896.000000	2	0	0x68800115	K 0x44a10010 0xe2b03b 0xb0000787 

118	1485125131051512064.000000	2	0	0x68700115	K 0x44a10010 0x4c6646f 0xb0000785 

102	1485125131052925952.000000	2	0	0x68800115	K 0x44a10010 0x8a3502f 0xb0000787 

117	1485125131054537984.000000	2	0	0x68800115	K 0x44a10010 0xcdba06b 0xb000078d 

119	1485125131055932160.000000	2	0	0x68800115	K 0x44a10010 0x10a73073 0xb0000787 

101	1485125131057504000.000000	2	0	0x68700115	K 0x44a10010 0x14d2902b 0xb0000787 

116	1485125131058976768.000000	2	6	0x687000b8	K 0x44a10010 0x1882a067 0xb0000787 

105	1485125132050138880.000000	2	0	0x68800116	K 0x44a10010 0xc2b03b 0xb0000787 

118	1485125132051604992.000000	2	0	0x68900116	K 0x44a10010 0x48a606f 0xb0000784 

102	1485125132052966144.000000	2	0	0x68800116	K 0x44a10010 0x8e34b2f 0xb0000787 

117	1485125132054574848.000000	2	0	0x68800116	K 0x44a10010 0xd17a06b 0xb000078d 

119	1485125132055941120.000000	2	0	0x68800116	K 0x44a10010 0x10bb3073 0xb0000785 

101	1485125132057459200.000000	2	0	0x68900116	K 0x44a10010 0x150e902b 0xb0000785 

116	1485125132058908928.000000	2	6	0x689000b9	K 0x44a10010 0x18669567 0xb0000785 

105	1485125133049968896.000000	4	0	0x68800117	K 0x44a10010 0xe2b03b 0xb0000785 0xc000001 0xb0000000 

118	1485125133051505920.000000	2	0	0x68800117	K 0x44a10010 0x4e6706f 0xb0000784 

102	1485125133052946944.000000	2	0	0x68800117	K 0x44a10010 0x8a3502f 0xb0000787 

117	1485125133054444032.000000	2	0	0x68800117	K 0x44a10010 0xcb7a06b 0xb000078d 

119	1485125133055874048.000000	2	0	0x68800117	K 0x44a10010 0x10db3073 0xb0000785 

101	1485125133057466112.000000	2	0	0x68800117	K 0x44a10010 0x14a2902b 0xb0000787 

116	1485125133058987008.000000	2	6	0x688000ba	K 0x44a10010 0x189ea067 0xb0000787 

105	1485125134050034944.000000	2	0	0x68700118	K 0x44a10010 0xeab03b 0xb0000787 

118	1485125134051412224.000000	2	0	0x68700118	K 0x44a10010 0x4ce606f 0xb0000785 

102	1485125134052755968.000000	2	0	0x68700118	K 0x44a10010 0x8b7402f 0xb0000787 

117	1485125134054359808.000000	2	0	0x68700118	K 0x44a10010 0xd03a06b 0xb000078d 

119	1485125134055788032.000000	2	0	0x68700118	K 0x44a10010 0x10933073 0xb0000787 

101	1485125134057357056.000000	2	0	0x68700118	K 0x44a10010 0x1506902b 0xb0000787 

116	1485125134058908928.000000	2	6	0x687000bb	K 0x44a10010 0x188eb167 0xb0000787 

105	1485125135050499840.000000	4	0	0x68800119	K 0x44a10010 0xc2b03b 0xb0000787 0xc000001 0xb0000000 

118	1485125135052236032.000000	2	0	0x68800119	K 0x44a10010 0x492626f 0xb0000785 

102	1485125135053908992.000000	2	0	0x68800119	K 0x44a10010 0x86b502f 0xb0000787 

117	1485125135055695104.000000	2	0	0x68800119	K 0x44a10010 0xd3ba06b 0xb000078d 

119	1485125135057507072.000000	2	0	0x68800119	K 0x44a10010 0x11033073 0xb0000785 

101	1485125135059163136.000000	2	0	0x68800119	K 0x44a10010 0x1506902b 0xb0000787 

116	1485125135060772864.000000	2	6	0x688000bc	K 0x44a10010 0x188ea067 0xb0000787 

105	1485125136049953024.000000	2	0	0x6880011a	K 0x44a10010 0x8eb03b 0xb0000787 

118	1485125136051432960.000000	2	0	0x6880011a	K 0x44a10010 0x4b6706f 0xb0000785 

102	1485125136052841984.000000	2	0	0x6880011a	K 0x44a10010 0x8bf502f 0xb0000787 

117	1485125136054519808.000000	2	0	0x6880011a	K 0x44a10010 0xd23a06b 0xb000078d 

119	1485125136055947008.000000	2	0	0x6880011a	K 0x44a10010 0x107b3073 0xb0000785 

101	1485125136057606912.000000	2	0	0x6880011a	K 0x44a10010 0x148e902b 0xb0000787 

116	1485125136059178240.000000	2	6	0x688000bd	K 0x44a10010 0x18a2a067 0xb0000785 

105	1485125137049958912.000000	2	0	0x6890011b	K 0x44a10010 0xc2b03b 0xb0000784 

118	1485125137051383040.000000	2	0	0x68a0011b	K 0x44a10010 0x482616f 0xb000078d 

102	1485125137052738816.000000	2	0	0x6890011b	K 0x44a10010 0x8e7402f 0xb0000785 

117	1485125137054387968.000000	2	0	0x6890011b	K 0x44a10010 0xce3a06b 0xb000078f 

119	1485125137055789056.000000	2	0	0x6890011b	K 0x44a10010 0x10733073 0xb0000784 

101	1485125137057411840.000000	2	0	0x68a0011b	K 0x44a10010 0x14d2922b 0xb0000785 

116	1485125137058795008.000000	2	6	0x68a000be	K 0x44a10010 0x18b2a067 0xb000078d 

105	1485125138050223104.000000	4	0	0x6890011c	K 0x44a10010 0x10ab03b 0xb0000784 0xc000001 0xb0000000 

118	1485125138051927040.000000	2	0	0x6880011c	K 0x44a10010 0x512616f 0xb0000784 

102	1485125138053481984.000000	2	0	0x6890011c	K 0x44a10010 0x8ef502f 0xb0000785 

117	1485125138055106048.000000	2	0	0x6890011c	K 0x44a10010 0xcb7a06b 0xb000078d 

119	1485125138056630016.000000	2	0	0x6890011c	K 0x44a10010 0x10e33073 0xb0000784 

101	1485125138058425856.000000	2	0	0x6880011c	K 0x44a10010 0x14f2902b 0xb0000787 

116	1485125138060061952.000000	2	6	0x688000bf	K 0x44a10010 0x18c69e67 0xb0000787 

105	1485125139049993984.000000	4	0	0x6880011d	K 0x44a10010 0xa2b03b 0xb0000787 0xc000001 0xb0000000 

118	1485125139051364864.000000	2	0	0x6880011d	K 0x44a10010 0x51e626f 0xb0000784 

102	1485125139052731904.000000	2	0	0x6880011d	K 0x44a10010 0x8ef502f 0xb0000787 

117	1485125139054418176.000000	2	0	0x6880011d	K 0x44a10010 0xd47a06b 0xb000078d 

119	1485125139055928832.000000	2	0	0x6880011d	K 0x44a10010 0x109f3073 0xb0000787 

101	1485125139057553152.000000	2	0	0x6880011d	K 0x44a10010 0x15068f2b 0xb0000787 

116	1485125139059025152.000000	2	6	0x688000c0	K 0x44a10010 0x18a69c67 0xb0000787 

105	1485125140050374912.000000	4	0	0x6870011e	K 0x44a10010 0xdeb03b 0xb0000787 0xc000001 0xb0000000 

118	1485125140051840000.000000	2	0	0x6870011e	K 0x44a10010 0x48e626f 0xb0000787 

102	1485125140053547008.000000	2	0	0x6870011e	K 0x44a10010 0x8e3402f 0xb0000787 

117	1485125140055217152.000000	2	0	0x6870011e	K 0x44a10010 0xca3a06b 0xb0000784 

119	1485125140056788992.000000	2	0	0x6870011e	K 0x44a10010 0x10833073 0xb0000787 

101	1485125140058641920.000000	2	0	0x6870011e	K 0x44a10010 0x14ca902b 0xb0000782 

116	1485125140060328960.000000	2	6	0x687000c1	K 0x44a10010 0x18c2a067 0xb0000787 

105	1485125141050142976.000000	4	0	0x6880011f	K 0x44a10010 0xaeb03b 0xb0000787 0xc000001 0xb0000000 

118	1485125141051623936.000000	2	0	0x6870011f	K 0x44a10010 0x4e2706f 0xb0000785 

102	1485125141053298944.000000	2	0	0x6880011f	K 0x44a10010 0x8f7502f 0xb0000787 

117	1485125141054904832.000000	2	0	0x6880011f	K 0x44a10010 0xccfa06b 0xb000078d 

119	1485125141056596992.000000	2	0	0x6880011f	K 0x44a10010 0x10b33073 0xb0000785 

101	1485125141058242048.000000	2	0	0x6870011f	K 0x44a10010 0x1516902b 0xb0000787 

116	1485125141059916032.000000	2	6	0x687000c2	K 0x44a10010 0x18d69167 0xb0000785 

105	1485125142050067968.000000	4	0	0x68800120	K 0x44a10010 0xc000001 0xb0000000 0xa2b03b 0xb0000787 

118	1485125142051476992.000000	2	0	0x68900120	K 0x44a10010 0x482636f 0xb0000784 

102	1485125142052998144.000000	2	0	0x68800120	K 0x44a10010 0x8bf502f 0xb0000787 

117	1485125142054706176.000000	2	0	0x68800120	K 0x44a10010 0xd43a06b 0xb000078d 

119	1485125142056331008.000000	2	0	0x68800120	K 0x44a10010 0x10b33073 0xb0000785 

101	1485125142058008064.000000	2	0	0x68900120	K 0x44a10010 0x15028f2b 0xb0000785 

116	1485125142059680000.000000	2	6	0x689000c3	K 0x44a10010 0x1896a067 0xb0000785 

105	1485125143050179840.000000	4	0	0x68800121	K 0x44a10010 0xeab03b 0xb0000787 0xc000001 0xb0000000 

118	1485125143051624960.000000	2	0	0x68700121	K 0x44a10010 0x4ea616f 0xb0000785 

102	1485125143053118976.000000	2	0	0x68800121	K 0x44a10010 0x8db502f 0xb0000787 

117	1485125143054881024.000000	2	0	0x68800121	K 0x44a10010 0xd3fa06b 0xb000078d 

119	1485125143056576000.000000	2	0	0x68800121	K 0x44a10010 0x10773073 0xb0000787 

101	1485125143058483968.000000	2	0	0x68700121	K 0x44a10010 0x14fe902b 0xb0000787 

116	1485125143060338944.000000	2	6	0x687000c4	K 0x44a10010 0x18b6a167 0xb0000787 

105	1485125144050170880.000000	4	0	0x68700122	K 0x44a10010 0xc2b03b 0xb0000787 0xc000001 0xb0000000 

118	1485125144051773952.000000	2	0	0x68800122	K 0x44a10010 0x4d2606f 0xb0000784 

102	1485125144053427968.000000	2	0	0x68700122	K 0x44a10010 0x8c3432f 0xb0000787 

117	1485125144055089920.000000	2	0	0x68700122	K 0x44a10010 0xd23a06b 0xb000078d 

119	1485125144056737024.000000	2	0	0x68700122	K 0x44a10010 0x10933073 0xb0000787 

101	1485125144058473216.000000	2	0	0x68800122	K 0x44a10010 0x14e2902b 0xb0000787 

116	1485125144060014848.000000	2	6	0x688000c5	K 0x44a10010 0x18b6ab67 0xb0000787 

105	1485125145050192128.000000	2	0	0x68900123	K 0x44a10010 0xaeb03b 0xb0000785 

118	1485125145051714816.000000	2	0	0x68900123	K 0x44a10010 0x4a2706f 0xb0000784 

102	1485125145053311232.000000	2	0	0x68900123	K 0x44a10010 0x8af502f 0xb0000787 

117	1485125145055026944.000000	2	0	0x68900123	K 0x44a10010 0xcc7a06b 0xb000078d 

119	1485125145056655872.000000	2	0	0x68900123	K 0x44a10010 0x10bf3073 0xb0000785 

101	1485125145058317056.000000	2	0	0x68900123	K 0x44a10010 0x14aa902b 0xb0000787 

116	1485125145059795968.000000	2	6	0x689000c6	K 0x44a10010 0x18bea067 0xb0000785 

105	1485125146050074112.000000	4	0	0x68800124	K 0x44a10010 0x8ab03b 0xb0000787 0xc000001 0xb0000000 

118	1485125146051419904.000000	2	0	0x68800124	K 0x44a10010 0x4a2616f 0xb0000785 

102	1485125146052781056.000000	2	0	0x68800124	K 0x44a10010 0x8b3502f 0xb0000787 

117	1485125146054351104.000000	2	0	0x68800124	K 0x44a10010 0xcffa06b 0xb000078d 

119	1485125146055960832.000000	2	0	0x68800124	K 0x44a10010 0x109b3073 0xb0000785 

101	1485125146057553152.000000	2	0	0x68800124	K 0x44a10010 0x14e2902b 0xb0000787 

116	1485125146059194112.000000	2	6	0x688000c7	K 0x44a10010 0x18a2a067 0xb0000784 

105	1485125147050021888.000000	2	0	0x68800125	K 0x44a10010 0xa2b03b 0xb0000787 

118	1485125147051515136.000000	2	0	0x68800125	K 0x44a10010 0x4e2706f 0xb0000784 

102	1485125147053180928.000000	2	0	0x68800125	K 0x44a10010 0x86b502f 0xb0000787 

117	1485125147054856960.000000	2	0	0x68800125	K 0x44a10010 0xd1ba06b 0xb000078d 

119	1485125147056485888.000000	2	0	0x68800125	K 0x44a10010 0x11033073 0xb0000785 
